User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US004,004001793,40.0,2023-06-18,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,Chase Bank
US004,004001794,100.0,2023-06-19,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,TaxPro Services,ACH,Chase Bank
US004,004001795,75.0,2023-06-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,Italian Trattoria,Mastercard,Citi
US004,004001855,2000.0,2023-06-20,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV1,Vanguard,ACH,Chase
US004,004001796,30.0,2023-06-21,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,Chase Bank
US004,004001797,150.0,2023-06-22,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
US004,004001798,60.0,2023-06-23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,Mastercard,Citi
US004,004001799,85.0,2023-06-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST05,Seafood Harbor,AMEX,American Express
US004,004001856,89.99,2023-06-25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR1,Netflix,Mastercard,Citi
US004,004001800,120.0,2023-06-26,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,ISP01,Comcast,ACH,Chase Bank
US004,004001801,45.0,2023-06-28,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Bank
US004,004001802,200.0,2023-06-30,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Chase Bank
US004,004001857,1500.0,2023-06-30,RENT_AND_UTILITIES_RENT,Bank Transfer,APT1,Luxury Apartments LLC,ACH,Chase
US004,004001803,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US004,004001804,45.99,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Sushi Delight,VISA,Chase Sapphire
US004,004001805,89.5,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,City Museum,MASTERCARD,Citi Premier
US004,004001806,150.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
US004,004001807,65.75,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,AMEX,American Express Gold
US004,004001808,1800.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,Oakwood Apartments,ACH,Chase
US004,004001809,120.5,,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase
US004,004001810,200.0,,GENERAL_SERVICES_CONSULTING_AND_LEGAL,Credit Card,CONS01,Johnson Legal Services,VISA,Chase Sapphire
US004,004001811,75.25,,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC01,Whole Foods,AMEX,American Express Gold
US004,004001812,35.0,,ENTERTAINMENT_TV_AND_MOVIES,Direct Debit,STRM01,Netflix,ACH,Chase
US004,004001813,95.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,MASTERCARD,Citi Premier
US004,004001814,55.99,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,VISA,Chase Sapphire
US004,004001815,180.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Steakhouse Prime,AMEX,American Express Gold
US004,004001816,500.0,,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Ally Bank
US004,004001817,42.5,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase Sapphire
US004,004001818,150.0,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL02,Brooks Brothers,MASTERCARD,Citi Premier
US004,004001819,85.0,,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Concert Tickets,AMEX,American Express Gold
US004,004001820,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US004,004001821,220.0,,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Quick Lube Service,VISA,Chase
US004,004001822,75.0,,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SALON01,Scissors & Combs,VISA,Chase Sapphire
US004,004001823,130.5,,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC01,Whole Foods,AMEX,American Express Gold
US004,004001824,60.0,,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,CIN01,AMC Theaters,MASTERCARD,Citi Premier
US004,004001825,95.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,MASTERCARD,Citi Premier
US004,004001826,180.0,,GENERAL_SERVICES_INSURANCE,Direct Debit,INS01,State Farm,ACH,Chase
US004,004001827,350.0,,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,VISA,Chase Sapphire
US004,004001828,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US004,004001829,85.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Upscale Bistro,VISA,Chase Sapphire
US004,004001830,1500.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
US004,004001831,120.0,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVNT01,NBA Game,AMEX,American Express
US004,004001832,65.75,,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Mastercard,Chase
US004,004001833,200.0,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,VISA,Chase Sapphire
US004,004001834,12.99,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,Chase Sapphire
US004,004001835,150.0,,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,FIN01,Tax Prep Services,ACH,Chase
US004,004001836,75.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,Equinox,AMEX,American Express
US004,004001837,35.5,,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Sapphire
US004,004001838,2000.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase
US004,004001839,89.99,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase Sapphire
US004,004001840,45.0,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,AMEX,American Express
US004,004001841,180.0,,FOOD_AND_DRINK_GROCERIES,Debit Card,GROC01,Whole Foods,Mastercard,Chase
US004,004001842,50.0,,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify Annual,VISA,Chase Sapphire
US004,004001843,300.0,,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
US004,004001844,25.99,,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Sapphire
US004,004001845,80.0,,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Quick Lube,Mastercard,Chase
US004,004001846,150.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Deluxe,AMEX,American Express
US004,004001847,60.0,,HOME_IMPROVEMENT_HARDWARE,Credit Card,HW01,Home Depot,VISA,Chase Sapphire
US004,004001848,200.0,,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,REI,VISA,Chase Sapphire
US004,004001849,15.99,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR02,Hulu,VISA,Chase Sapphire
US004,004001850,500.0,,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit Card,ACH,Chase
US004,004001851,95.0,,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,Luxury Salon,AMEX,American Express
US004,004001852,110.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Steakhouse Grill,VISA,Chase Sapphire
US004,004001858,5200.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001859,85.5,2023-03-02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Gourmet Bistro,VISA,Chase Bank
US004,004001860,150.0,2023-03-03,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TICK01,TicketMaster,AMEX,American Express
US004,004001861,65.75,2023-03-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH01,Nordstrom,MASTERCARD,Citi Bank
US004,004001862,1200.0,2023-03-06,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase Bank
US004,004001863,120.0,2023-03-07,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001864,45.99,2023-03-09,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC01,Whole Foods,AMEX,American Express
US004,004001865,200.0,2023-03-10,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001866,75.0,2023-03-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Bank
US004,004001867,35.99,2023-03-14,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STRM01,Netflix,VISA,Chase Bank
US004,004001868,500.0,2023-03-15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit,ACH,Chase Bank
US004,004001869,89.99,2023-03-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,AMEX,American Express
US004,004001870,55.0,2023-03-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Spot,MASTERCARD,Citi Bank
US004,004001871,150.0,2023-03-19,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Quick Lube,VISA,Chase Bank
US004,004001872,25.0,2023-03-20,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,MUS01,Spotify,VISA,Chase Bank
US004,004001873,75.5,2023-03-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
US004,004001874,200.0,2023-03-22,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
US004,004001875,45.0,2023-03-23,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase Bank
US004,004001876,80.0,2023-03-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Steakhouse,MASTERCARD,Citi Bank
US004,004001877,30.0,2023-03-25,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Online Poker,VISA,Chase Bank
US004,004001878,5200.0,2023-03-28,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001879,120.0,2023-03-28,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
US004,004001880,65.99,2023-03-29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,NET01,Comcast,ACH,Chase Bank
US004,004001881,50.0,2023-03-30,FOOD_AND_DRINK_GROCERIES,Debit Card,GROC02,Trader Joe's,VISA,Chase Bank
US004,004001882,100.0,2023-03-31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH02,J.Crew,AMEX,American Express
US004,004001883,5250.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001884,-1800.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001885,-120.5,,FOOD_AND_DRINK_GROCERIES,Credit Card,GR001,Whole Foods,VISA,American Express
US004,004001886,-85.75,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TIX01,Ticketmaster,Mastercard,Citi Bank
US004,004001887,-45.0,,TRANSPORTATION_GAS,Debit Card,GS001,Shell,VISA,Chase Bank
US004,004001888,-150.0,,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
US004,004001889,-89.99,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,ISP01,Comcast,ACH,Chase Bank
US004,004001890,-65.3,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Cheesecake Factory,VISA,American Express
US004,004001891,-200.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001892,-35.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,LA Fitness,ACH,Chase Bank
US004,004001893,-78.5,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Mastercard,Citi Bank
US004,004001894,-22.99,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,American Express
US004,004001895,-150.0,,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,Smith & Co CPAs,ACH,Chase Bank
US004,004001896,-55.0,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD001,Uber,VISA,American Express
US004,004001897,-180.75,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Citi Bank
US004,004001898,-40.0,,FOOD_AND_DRINK_RESTAURANT,Debit Card,RST02,Chipotle,VISA,Chase Bank
US004,004001899,-75.0,,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,VISA,American Express
US004,004001900,-500.0,,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CCM01,American Express,ACH,Chase Bank
US004,004001901,-30.0,,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,MUS01,Spotify,VISA,American Express
US004,004001902,-95.5,,FOOD_AND_DRINK_GROCERIES,Debit Card,GR002,Trader Joe's,VISA,Chase Bank
US004,004001903,-60.0,,TRANSPORTATION_GAS,Credit Card,GS002,Exxon,Mastercard,Citi Bank
US004,004001904,-120.0,,GENERAL_SERVICES_EDUCATION,Bank Transfer,EDU01,Coursera,ACH,Chase Bank
US004,004001905,-85.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Olive Garden,VISA,American Express
US004,004001906,-250.0,,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Mastercard,Citi Bank
US004,004001907,-45.0,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,EVT01,Local Stadium,VISA,Chase Bank
US004,004001908,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US004,004001909,45.99,,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,American Express
US004,004001910,89.5,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Chase Bank
US004,004001911,12.99,,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Bank of America
US004,004001912,150.0,,GENERAL_SERVICES_INSURANCE,ACH Transfer,SF01,State Farm,ACH,Chase Bank
US004,004001913,65.75,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Ruth's Chris Steak House,AMEX,American Express
US004,004001914,1500.0,,RENT_AND_UTILITIES_RENT,ACH Transfer,AP01,Luxury Apartments,ACH,Chase Bank
US004,004001915,75.0,,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
US004,004001916,200.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,ACH Transfer,VG01,Vanguard,ACH,Chase Bank
US004,004001917,35.99,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Chase Bank
US004,004001918,120.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,EF01,Equinox Fitness,VISA,Bank of America
US004,004001919,45.99,,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,American Express
US004,004001920,25.0,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,American Express
US004,004001921,85.0,,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,ACH Transfer,HR01,H&R Block,ACH,Chase Bank
US004,004001922,15.99,,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Chase Bank
US004,004001923,500.0,,TRAVEL_FLIGHTS,Credit Card,DA01,Delta Airlines,AMEX,American Express
US004,004001924,250.0,,TRAVEL_LODGING,Credit Card,HI01,Hilton Hotels,VISA,Chase Bank
US004,004001925,75.0,,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
US004,004001926,100.0,,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,BB01,Best Buy,VISA,Bank of America
US004,004001927,12.99,,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Bank of America
US004,004001928,50.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Mastercard,Chase Bank
US004,004001929,30.0,,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,American Express
US004,004001930,200.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,ACH Transfer,VG01,Vanguard,ACH,Chase Bank
US004,004001931,45.99,,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,American Express
US004,004001932,150.0,,GENERAL_SERVICES_INSURANCE,ACH Transfer,SF01,State Farm,ACH,Chase Bank
US004,004001933,5250.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
US004,004001934,85.37,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Bistro 64,VISA,American Express
US004,004001935,1500.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
US004,004001936,129.99,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Mastercard,Citi
US004,004001937,45.0,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,RIDE01,Uber,VISA,Chase Bank
US004,004001938,5800.0,2023-05-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001939,-120.5,2023-05-02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Bistro Deluxe,VISA,Chase Bank
US004,004001940,-89.99,2023-05-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,VISA,American Express
US004,004001941,-45.0,2023-05-05,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Mastercard,Chase Bank
US004,004001942,-250.0,2023-05-06,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001943,-1800.0,2023-05-07,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Skyline Apartments,ACH,Chase Bank
US004,004001944,-75.5,2023-05-08,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,VISA,American Express
US004,004001945,-35.0,2023-05-10,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Bank
US004,004001946,-180.75,2023-05-11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,VISA,American Express
US004,004001947,-65.0,2023-05-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Bank
US004,004001948,-22.99,2023-05-14,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
US004,004001950,5800.0,2023-05-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001949,-150.0,2023-05-15,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
US004,004001951,-85.5,2023-05-16,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO01,Whole Foods,Mastercard,Chase Bank
US004,004001952,-200.0,2023-05-17,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Ticketmaster,VISA,American Express
US004,004001953,-45.0,2023-05-19,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Mastercard,Chase Bank
US004,004001954,-120.0,2023-05-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Sake,VISA,Chase Bank
US004,004001955,-55.0,2023-05-22,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,VISA,Chase Bank
US004,004001956,-250.0,2023-05-23,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001957,-35.0,2023-05-24,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase Bank
US004,004001958,-75.0,2023-05-26,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
US004,004001959,-95.5,2023-05-27,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
US004,004001960,5800.0,2023-05-29,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001961,-180.0,2023-05-30,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
US004,004001962,-65.0,2023-05-31,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Bank
US004,004001963,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001964,-85.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Sushi Delight,VISA,Chase Bank
US004,004001965,-1500.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase Bank
US004,004001966,-120.75,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,AMEX,American Express
US004,004001967,-65.3,,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Mastercard,Chase Bank
US004,004001968,-200.0,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Staples Center,VISA,Chase Bank
US004,004001969,-12.99,,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,Chase Bank
US004,004001970,-150.0,,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
US004,004001971,-75.25,,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO01,Whole Foods,Mastercard,Chase Bank
US004,004001972,-45.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,LA Fitness,VISA,Chase Bank
US004,004001973,-800.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001974,-35.99,,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,AMEX,American Express
US004,004001975,-110.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,Chase Bank
US004,004001976,-89.99,,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,UTIL01,Comcast,ACH,Chase Bank
US004,004001977,-250.0,,TRANSPORTATION_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
US004,004001978,-60.75,,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
US004,004001979,-40.0,,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
US004,004001980,-180.0,,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Quick Lube,Mastercard,Chase Bank
US004,004001981,-95.5,,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Olive Garden,VISA,Chase Bank
US004,004001982,-500.0,,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
US004,004001983,-70.25,,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Mastercard,Chase Bank
US004,004001984,-150.0,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Macy's,AMEX,American Express
US004,004001985,-25.99,,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
US004,004001986,-200.0,,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,MGM Grand,AMEX,American Express
US004,004001987,-85.75,,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO02,Trader Joe's,Mastercard,Chase Bank
US004,004001988,5200.0,,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US004,004001989,-1800.0,,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US004,004001990,-120.5,,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,VISA,American Express
US004,004001991,-65.75,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Olive Garden,MASTERCARD,Chase Bank
US004,004001992,-89.99,,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,VISA,American Express
US004,004001993,-150.0,,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
US004,004001994,-200.0,,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLT01,Nordstrom,AMEX,American Express
US004,004001995,-45.0,,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Chipotle,VISA,Chase Bank
US004,004001996,-500.0,,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
US004,004001997,-75.5,,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPT01,Ticketmaster,MASTERCARD,Chase Bank
US004,004001998,-35.0,,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
US004,004001999,-120.0,,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,Smith Accounting,ACH,Chase Bank
US004,004002000,-80.0,,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,AMEX,American Express
