User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U8,TU804046,150.0,2023/04/21,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,MASTERCARD,American Express
U8,TU804047,55.0,2023/04/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,RES04,Cheesecake Factory,VISA,Chase Sapphire
U8,TU804048,35.0,2023/04/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RES02,Sushi Delight,VISA,Chase Sapphire
U8,TU804049,120.0,2023/04/22,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,MASTERCARD,American Express
U8,TU804050,250.0,2023/04/23,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,MASTERCARD,American Express
U8,TU804051,25.0,2023/04/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,iTunes,MASTERCARD,American Express
U8,TU804052,80.0,2023/04/24,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase Sapphire
U8,TU804053,50.0,2023/04/24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,Chase Sapphire
U8,TU804054,120.0,2023/04/25,MEDICAL_EYE_CARE,Credit Card,MED01,Vision Plus,VISA,Chase Sapphire
U8,TU804055,1000.0,2023/04/25,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Transfer,INV01,Vanguard 401k,ACH,Wells Fargo
U8,TU804056,70.0,2023/04/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,Chase Sapphire
U8,TU804057,75.0,2023/04/26,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHA01,CVS Pharmacy,MASTERCARD,American Express
U8,TU804058,45.0,2023/04/26,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Glamour Salon,MASTERCARD,American Express
U8,TU804059,199.99,2023/04/27,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,VISA,Chase Sapphire
U8,TU804060,75.5,2023/04/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RES01,Le Bistro,MASTERCARD,American Express
U8,TU804061,40.0,2023/04/28,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FFD01,McDonald's,VISA,Chase Sapphire
U8,TU804062,125.0,2023/04/29,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Whole Foods,VISA,Chase Sapphire
U8,TU804063,65.0,2023/04/29,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Sephora,MASTERCARD,American Express
U8,TU804064,150.0,2023/04/30,LOAN_PAYMENTS_CAR_PAYMENT,Auto Debit,CAR01,AutoFinance LLC,ACH,Wells Fargo
U8,TU804065,2500.0,2023/04/30,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Wells Fargo
U8,TU804066,-7500.0,2023/04/30,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Wells Fargo
U8,TU804067,30.0,2023/04/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Hulu,VISA,Chase Sapphire
U8,TU804068,200.0,2023/04/30,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CCR02,Amex Credit Card,ACH,Wells Fargo
U8,TU804069,150.0,2023/04/30,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CCR01,Chase Credit Card,ACH,Wells Fargo
U8,TU804070,89.99,2023/04/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,NET01,Comcast,ACH,Wells Fargo
U8,TU805001,150.25,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,American Express
U8,TU805002,-7500.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U8,TU805003,89.99,2023/05/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Chase Bank
U8,TU805004,2500.0,2023/05/02,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Chase Bank
U8,TU805005,75.5,2023/05/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Le Bistro,Visa,American Express
U8,TU805006,350.0,2023/05/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BTY01,Elegant Salon,Mastercard,Chase Bank
U8,TU805007,45.99,2023/05/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
U8,TU805008,1200.0,2023/05/04,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,Visa,American Express
U8,TU805009,800.0,2023/05/05,TRAVEL_LODGING,Credit Card,HTL01,Marriott Hotels,Visa,American Express
U8,TU805010,120.75,2023/05/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Delight,Mastercard,Chase Bank
U8,TU805011,500.0,2023/05/06,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CCO01,American Express,ACH,Chase Bank
U8,TU805012,200.0,2023/05/07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLT01,Nordstrom,Visa,American Express
U8,TU805013,180.5,2023/05/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,American Express
U8,TU805014,65.0,2023/05/08,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Chase Bank
U8,TU805015,250.0,2023/05/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,American Express
U8,TU805016,95.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,Mastercard,Chase Bank
U8,TU805017,150.0,2023/05/10,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHR01,CVS Pharmacy,Visa,American Express
U8,TU805018,30.0,2023/05/10,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Mastercard,Chase Bank
U8,TU805019,1000.0,2023/05/11,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U8,TU805020,80.0,2023/05/11,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Local Museum,Mastercard,Chase Bank
U8,TU805021,70.25,2023/05/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Olive Garden,Visa,American Express
U8,TU805022,55.99,2023/05/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,CBL01,Comcast,ACH,Chase Bank
U8,TU805023,300.0,2023/05/13,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DPT01,Macy's,Mastercard,Chase Bank
U8,TU805024,45.0,2023/05/13,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Concert Tickets,Visa,American Express
U8,TU805025,120.0,2023/05/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,Mastercard,Chase Bank
U8,TU805026,200.0,2023/05/14,HOME_IMPROVEMENT_FURNITURE,Credit Card,FRN01,IKEA,Visa,American Express
U8,TU805027,85.0,2023/05/15,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BTY02,Sephora,Mastercard,Chase Bank
U8,TU805028,1500.0,2023/05/15,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Bank Transfer,MTG01,Wells Fargo Mortgage,ACH,Chase Bank
U8,TU805029,150.0,2023/05/15,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,Chase Bank
U8,TU805030,60.5,2023/05/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,Cheesecake Factory,Visa,American Express
U8,TU805031,125.5,2023/05/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,American Express
U8,TU805032,-7500.0,2023/05/17,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U8,TU805033,250.0,2023/05/18,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
U8,TU805034,89.99,2023/05/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citi
U8,TU805035,75.25,2023/05/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Olive Garden,Visa,American Express
U8,TU805036,129.99,2023/05/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Citi
U8,TU805037,1500.0,2023/05/20,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,Wells Fargo Mortgage,ACH,Chase Bank
U8,TU805038,45.0,2023/05/21,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Supercuts,Visa,American Express
U8,TU805039,200.0,2023/05/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,American Express
U8,TU805040,65.75,2023/05/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Cheesecake Factory,Mastercard,Citi
U8,TU805041,35.0,2023/05/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Citi
U8,TU805042,150.0,2023/05/23,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,American Express
U8,TU805043,500.0,2023/05/24,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Visa,American Express
U8,TU805044,300.0,2023/05/24,TRAVEL_LODGING,Credit Card,HTL01,Marriott,Visa,American Express
U8,TU805045,75.0,2023/05/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Ruth's Chris Steak House,Mastercard,Citi
U8,TU805046,100.0,2023/05/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,Equinox,ACH,Chase Bank
U8,TU805047,250.0,2023/05/26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,American Express
U8,TU805048,200.0,2023/05/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Universal Studios,Visa,American Express
U8,TU805049,55.99,2023/05/27,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
U8,TU805050,150.0,2023/05/28,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,Mastercard,Citi
U8,TU805051,80.0,2023/05/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,The Capital Grille,Visa,American Express
U8,TU805052,45.0,2023/05/29,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHR01,CVS Pharmacy,Visa,American Express
U8,TU805053,300.0,2023/05/29,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,Pottery Barn,Visa,American Express
U8,TU805054,75.0,2023/05/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST05,P.F. Chang's,Mastercard,Citi
U8,TU805055,89.99,2023/05/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTL01,Comcast,ACH,Chase Bank
U8,TU805056,150.0,2023/05/31,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm Auto Insurance,ACH,Chase Bank
U8,TU805057,100.0,2023/05/31,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,Visa,American Express
U8,TU805058,50.0,2023/05/31,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Citi
U8,TU805059,75.0,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST06,Nobu,Visa,American Express
U8,TU805060,30.0,2023/05/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Citi
U8,TU805061,200.0,2023/05/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Neiman Marcus,Visa,American Express
U8,TU805062,85.0,2023/05/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Wegmans,Mastercard,Citi
U8,TU805063,400.0,2023/05/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CRD02,Citi Card Payment,ACH,Chase Bank
U8,TU805064,200.0,2023/05/31,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Online Transfer,INV01,Vanguard IRA,ACH,Chase Bank
U8,TU805065,500.0,2023/05/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CRD01,American Express Payment,ACH,Chase Bank
U8,TU806001,-8500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U8,TU806002,1200.0,2023/06/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U8,TU806003,350.0,2023/06/01,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,UTL01,Comcast,ACH,Chase Bank
U8,TU806004,89.99,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,American Express
U8,TU806005,245.67,2023/06/02,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,Mastercard,Chase Bank
U8,TU806006,1500.0,2023/06/03,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Online Transfer,INV01,Fidelity Investments,ACH,Chase Bank
U8,TU806007,150.0,2023/06/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,Equinox,Visa,American Express
U8,TU806008,75.5,2023/06/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,The Capital Grille,Mastercard,Chase Bank
U8,TU806009,1800.0,2023/06/05,TRAVEL_LODGING,Credit Card,HTL01,Ritz-Carlton,Visa,American Express
U8,TU806010,2300.0,2023/06/05,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,Visa,American Express
U8,TU806011,500.0,2023/06/06,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLA01,Nordstrom,Mastercard,Chase Bank
U8,TU806012,200.0,2023/06/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Metropolitan Museum of Art,Visa,American Express
U8,TU806013,45.0,2023/06/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Shake Shack,Mastercard,Chase Bank
U8,TU806014,180.0,2023/06/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,American Express
U8,TU806015,65.0,2023/06/09,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Chase Bank
U8,TU806016,300.0,2023/06/09,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Sephora,Visa,American Express
U8,TU806017,120.0,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC02,Trader Joe's,Mastercard,Chase Bank
U8,TU806018,75.0,2023/06/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
U8,TU806019,850.0,2023/06/11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,Visa,American Express
U8,TU806020,400.0,2023/06/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Chase Bank
U8,TU806021,250.0,2023/06/12,MEDICAL_PRIMARY_CARE,Credit Card,MED01,City Health Clinic,Visa,American Express
U8,TU806022,150.0,2023/06/13,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Nobu,Visa,American Express
U8,TU806023,80.0,2023/06/13,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Chase Bank
U8,TU806024,200.0,2023/06/14,GENERAL_SERVICES_EDUCATION,Credit Card,EDU01,Coursera,Visa,American Express
U8,TU806025,500.0,2023/06/14,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CCR01,American Express,ACH,Chase Bank
U8,TU806026,1000.0,2023/06/15,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,High Yield Savings,ACH,Chase Bank
U8,TU806027,100.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC03,Wegmans,Mastercard,Chase Bank
U8,TU806028,55.0,2023/06/15,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,American Express
U8,TU806029,-8500.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U8,TU806030,125.99,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,American Express
U8,TU806031,89.5,2023/06/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Gourmet Bistro,Mastercard,Chase Bank
U8,TU806032,2500.0,2023/06/17,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
U8,TU806033,75.0,2023/06/18,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Luxe Salon,Visa,American Express
U8,TU806034,220.0,2023/06/19,TRAVEL_LODGING,Credit Card,HT01,Marriott Hotels,Visa,American Express
U8,TU806035,350.0,2023/06/19,TRAVEL_FLIGHTS,Credit Card,AL01,Delta Airlines,Mastercard,Chase Bank
U8,TU806036,45.99,2023/06/20,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U8,TU806037,1200.0,2023/06/21,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Skyline Apartments,ACH,Chase Bank
U8,TU806038,150.0,2023/06/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Mastercard,Chase Bank
U8,TU806039,80.0,2023/06/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TK01,City Museum,Visa,American Express
U8,TU806040,65.0,2023/06/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Sushi Delight,Mastercard,Chase Bank
U8,TU806041,200.0,2023/06/24,MEDICAL_EYE_CARE,Credit Card,EC01,Vision Plus,Visa,American Express
U8,TU806042,500.0,2023/06/25,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U8,TU806043,35.0,2023/06/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Chase Bank
U8,TU806044,125.99,2023/06/26,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,American Express
U8,TU806045,180.0,2023/06/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Chase Bank
U8,TU806046,75.0,2023/06/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Equinox Fitness,Visa,American Express
U8,TU806047,55.0,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Pasta Paradise,Mastercard,Chase Bank
U8,TU806048,150.0,2023/06/28,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,Chase Bank
U8,TU806049,40.0,2023/06/28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,American Express
U8,TU806050,85.0,2023/06/29,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U8,TU806051,120.0,2023/06/29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Macy's,Mastercard,Chase Bank
U8,TU806052,200.0,2023/06/30,TRAVEL_RENTAL_CARS,Credit Card,RC01,Hertz,Visa,American Express
U8,TU806053,60.0,2023/06/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Taco Fiesta,Mastercard,Chase Bank
U8,TU806054,250.0,2023/06/30,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,Visa,American Express
